    0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253123     0.253116     0.251841   0.00124713  6.22389e-06  3.14154e-08   1.5132e-10  7.53203e-13  3.79789e-15  1.81661e-17  9.00683e-20  4.55878e-22  2.28296e-24  1.10155e-26  5.50184e-29  2.72187e-31  1.34874e-33  6.71548e-36  3.30505e-38  1.63476e-40  8.10183e-43  4.02898e-45  1.99064e-47  9.87748e-50  2.45304e-54            0            0            0            0            0 
    0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253161     0.253154     0.251914    0.0012572  6.34576e-06  3.05658e-08  1.52143e-10  7.67155e-13  3.66945e-15  1.81933e-17  9.20851e-20  4.61147e-22  2.22507e-24  1.11134e-26  5.49804e-29  2.72439e-31  1.35649e-33  6.67604e-36  3.30213e-38  1.63653e-40  8.13834e-43  4.02098e-45   1.9952e-47  4.95501e-52            0            0            0            0            0 
    0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255194     0.255188     0.253947   0.00128181  6.17414e-06  3.07322e-08  1.54961e-10  7.41211e-13  3.67497e-15  1.86007e-17  9.31494e-20  4.49452e-22  2.24486e-24  1.11058e-26  5.50314e-29  2.74005e-31  1.34853e-33  6.67015e-36  3.30571e-38   1.6439e-40  8.12219e-43  4.03021e-45  1.00089e-49            0            0            0            0            0 
    0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260177     0.260171      0.25892   0.00124715  6.20775e-06  3.13015e-08  1.49721e-10  7.42325e-13  3.75726e-15  1.88157e-17  9.07872e-20   4.5345e-22  2.24331e-24  1.11161e-26  5.53476e-29  2.72396e-31  1.34734e-33  6.67736e-36   3.3206e-38  1.64064e-40  8.14083e-43  2.02174e-47            0            0            0            0            0 
    0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253199     0.253193     0.251917   0.00125393  6.32274e-06  3.02429e-08  1.49946e-10  7.58947e-13  3.80068e-15  1.83386e-17  9.15947e-20  4.53137e-22  2.24539e-24  1.11799e-26  5.50226e-29  2.72155e-31  1.34879e-33  6.70746e-36  3.31402e-38  1.64441e-40  4.08382e-45            0            0            0            0            0 
    0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254536     0.254529     0.253288   0.00127716  6.10892e-06  3.02883e-08  1.53304e-10  7.67719e-13   3.7043e-15  1.85017e-17  9.15315e-20  4.53558e-22  2.25829e-24  1.11143e-26   5.4974e-29   2.7245e-31  1.35487e-33  6.69415e-36  3.32162e-38  8.24912e-43            0            0            0            0            0 
    0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259234     0.259228      0.25798   0.00123397   6.1181e-06  3.09666e-08  1.55075e-10   7.4825e-13  3.73725e-15  1.84889e-17  9.16164e-20  4.56164e-22  2.24503e-24  1.11045e-26  5.50335e-29  2.73678e-31  1.35218e-33  6.70951e-36  1.66628e-40            0            0            0            0            0 
    0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250533     0.250527     0.249256   0.00123583  6.25509e-06  3.13245e-08  1.51143e-10  7.54906e-13  3.73467e-15  1.85061e-17  9.21429e-20  4.53486e-22  2.24305e-24  1.11165e-26  5.52815e-29  2.73135e-31  1.35529e-33  3.36581e-38            0            0            0            0            0 
    0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250865     0.250858     0.249631    0.0012635  6.32739e-06  3.05301e-08  1.52487e-10  7.54385e-13  3.73813e-15  1.86124e-17  9.16018e-20  4.53085e-22  2.24548e-24  1.11666e-26  5.51718e-29  2.73761e-31  6.79876e-36            0            0            0            0            0 
    0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456     0.256456      0.25645      0.25522    0.0012781  6.16693e-06  3.08017e-08  1.52382e-10  7.55085e-13  3.75962e-15  1.85031e-17  9.15209e-20  4.53575e-22   2.2556e-24  1.11444e-26  5.52984e-29  1.37332e-33            0            0            0            0            0 
    0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259433     0.259427      0.25817   0.00124569  6.22178e-06  3.07804e-08  1.52523e-10  7.59424e-13  3.73754e-15  1.84868e-17    9.162e-20  4.55619e-22  2.25112e-24    1.117e-26  2.77403e-31            0            0            0            0            0 
    0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252901     0.252895     0.251623   0.00125677  6.21749e-06   3.0809e-08    1.534e-10  7.54964e-13  3.73424e-15  1.85068e-17  9.20329e-20  4.54715e-22  2.25629e-24   5.6034e-29            0            0            0            0            0 
    0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255107     0.255101     0.253861    0.0012559  6.22326e-06   3.0986e-08  1.52499e-10  7.54297e-13  3.73828e-15  1.85902e-17  9.18503e-20  4.55759e-22  1.13186e-26            0            0            0            0            0 
    0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254943     0.254937     0.253686   0.00125707  6.25902e-06  3.08041e-08  1.52364e-10  7.55114e-13  3.75513e-15  1.85533e-17   9.2061e-20   2.2863e-24            0            0            0            0            0 
    0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255177     0.255171     0.253921   0.00126429  6.22227e-06  3.07768e-08  1.52529e-10  7.58517e-13  3.74767e-15  1.85959e-17  4.61821e-22            0            0            0            0            0 
    0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256638     0.256631     0.255381   0.00125687  6.21677e-06  3.08101e-08  1.53217e-10  7.57012e-13  3.75627e-15  9.32857e-20            0            0            0            0            0 
    0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255145     0.255139     0.253881   0.00125576   6.2235e-06   3.0949e-08  1.52913e-10  7.58749e-13  1.88432e-17            0            0            0            0            0 
    0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254914     0.254913     0.254907     0.253657   0.00125712  6.25155e-06  3.08876e-08  1.53263e-10  3.80624e-15            0            0            0            0            0 
    0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255187     0.255181     0.253931   0.00126278  6.23914e-06  3.09585e-08  7.68842e-13            0            0            0            0            0 
    0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256333     0.256326     0.255076   0.00126028  6.25346e-06  1.55302e-10            0            0            0            0            0 
    0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255832     0.255826     0.254569   0.00126317  3.13703e-08            0            0            0            0            0 
    0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256414     0.256408     0.255154  6.33664e-06            0            0            0            0            0 
  0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254935   0.00254931   0.00254311   0.00127997            0            0            0            0            0 
 1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26208e-05  1.26207e-05  1.25899e-05  6.33664e-06            0            0            0            0            0 
 6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24809e-08  6.24801e-08   6.2328e-08  3.13703e-08            0            0            0            0            0 
